,A_NOX_ALL,A_SO2_ALL,A_VOC_ALL,A_NH3_ALL,A_PM25_ALL,B_NOX_ALL,B_SO2_ALL,B_VOC_ALL,B_NH3_ALL,B_PM25_ALL,C_NOX_ALL,C_SO2_ALL,C_VOC_ALL,C_NH3_ALL,C_PM25_ALL,D_NOX_ALL,D_SO2_ALL,D_VOC_ALL,D_NH3_ALL,D_PM25_ALL,E_NOX_ALL,E_SO2_ALL,E_VOC_ALL,E_NH3_ALL,E_PM25_ALL,F_NOX_ALL,F_SO2_ALL,F_VOC_ALL,F_NH3_ALL,F_PM25_ALL,G_NOX_ALL,G_SO2_ALL,G_VOC_ALL,G_NH3_ALL,G_PM25_ALL,H_NOX_ALL,H_SO2_ALL,H_VOC_ALL,H_NH3_ALL,H_PM25_ALL,I_NOX_ALL,I_SO2_ALL,I_VOC_ALL,I_NH3_ALL,I_PM25_ALL,J_NOX_ALL,J_SO2_ALL,J_VOC_ALL,J_NH3_ALL,J_PM25_ALL,K_NOX_ALL,K_SO2_ALL,K_VOC_ALL,K_NH3_ALL,K_PM25_ALL,L_NOX_ALL,L_SO2_ALL,L_VOC_ALL,L_NH3_ALL,L_PM25_ALL,M_NOX_ALL,M_SO2_ALL,M_VOC_ALL,M_NH3_ALL,M_PM25_ALL,N_NOX_ALL,N_SO2_ALL,N_VOC_ALL,N_NH3_ALL,N_PM25_ALL,O_NOX_ALL,O_SO2_ALL,O_VOC_ALL,O_NH3_ALL,O_PM25_ALL,P_NOX_ALL,P_SO2_ALL,P_VOC_ALL,P_NH3_ALL,P_PM25_ALL,Q_NOX_ALL,Q_SO2_ALL,Q_VOC_ALL,Q_NH3_ALL,Q_PM25_ALL
11,0.8144101976323753,1.127730444803391,1.0263819508595768,1.0263819508595768,1.0467042896400933,1.1469229603839823,1.044885743605704,1.1167326002183149,1.1167326002183149,1.015040080476896,0.7253026216742309,0.7717960217986877,0.7016612076649941,0.7016612076649941,1.0037238309733827,0.9687716728110988,1.0934182091123859,0.8910426723766719,0.8910426723766719,1.1515535034806432,0.816238373081563,1.1859927655739333,1.0491413982462876,1.0491413982462876,0.9250177909573125,1.001644061668065,0.7623762734627663,0.592503895733225,0.592503895733225,0.7613412229571752,1.058707219445388,0.9294741576853418,1.016253032949613,1.016253032949613,0.8440177207434346,0.8871443437881728,0.9300254869416322,0.9954016271965378,0.9954016271965378,0.9653573625804182,1.2492806149676416,1.3776194754548339,1.3598028281851438,1.3598028281851438,1.444095732829026,0.7624211473730708,0.6486211425616637,0.8043421942970789,0.8043421942970789,0.5434442053973587,1.1277705627642975,0.9077154220763757,1.2056743399463001,1.2056743399463001,0.6560279018628177,0.8776754326024933,1.1370011635084316,1.1714643421157664,1.1714643421157664,1.0135724584304213,1.2063112636022943,1.3083024873119278,1.252082612107206,1.252082612107206,1.2775099437611024,0.7001814118168803,0.842747407262933,0.8567210674883187,0.8567210674883187,0.5680086455975817,1.3077785569520988,0.7087710251439017,1.2419319300839862,1.2419319300839862,1.1638608706924711,1.094983073337148,1.1064096909594068,1.0263648981578757,1.0263648981578757,1.1443891197372305,1.2456898886289485,1.3252976534466523,0.9939549734009773,0.9939549734009773,0.7938877213678673
12,0.7012711830462304,0.6424352409308156,1.3366144023070456,1.3366144023070456,0.9357801619248485,0.8339652714065822,0.8002869010992825,0.8135627921515705,0.8135627921515705,0.8980763849582455,1.1207471420198185,1.1090302655259394,1.3675059119262993,1.3675059119262993,0.7776619462939088,1.0420477280824545,1.0214821628673736,1.1802252341355914,1.1802252341355914,1.2553334016306392,0.7951830654672728,0.9189967668224478,0.906398546151649,0.906398546151649,0.8850943713784734,1.2866214173316104,0.9163491899381446,1.0771715757190057,1.0771715757190057,0.9422803059374819,1.0373118364568055,0.8996161520839296,0.8851579746834489,0.8851579746834489,0.6263578328982138,1.0321149158804612,1.2039938957398846,0.9546994232710909,0.9546994232710909,1.187112758598481,1.2452373455858914,1.18467944451498,1.2372447141188379,1.2372447141188379,1.148097830618931,0.9537906809342348,0.9899051269871769,0.9880633266400703,0.9880633266400703,0.897597453027654,0.8656978826487808,1.0935836165293826,0.9386032152915689,0.9386032152915689,1.2913770962284017,1.1086572896560627,1.2194587102986854,0.8557218738595739,0.8557218738595739,0.6036762211437428,1.1753024579838978,1.1516058391456618,1.0572479176298843,1.0572479176298843,0.6698995713944712,1.1767553821728927,0.9688769047909008,0.9060542305411956,0.9060542305411956,1.1997360200338962,1.2443953929964442,1.2897580781733342,0.9459320563463932,0.9459320563463932,1.2635174553745765,1.1315932572497058,1.1207560667108418,1.0566945039825317,1.0566945039825317,1.150573463246359,0.9910125853073827,1.4274193211193364,0.7868295632857853,0.7868295632857853,0.9462618067741065
13,1.1837093784200126,0.7962012914387894,0.9666238730771609,0.9666238730771609,0.9673876171909107,1.3166649738231613,1.1012727321224045,1.2159116432214756,1.2159116432214756,1.1905902264758466,1.1586252636521397,1.1690776728954464,1.0069665569152455,1.0069665569152455,1.0968992562480997,0.9103230327037732,0.9715920732890206,1.2124533085204228,1.2124533085204228,0.8690749338125844,0.9237112545140558,0.8539406240391483,0.8153698858166173,0.8153698858166173,0.9630855037719935,0.8104160559773864,1.1350233008143873,1.125165690266765,1.125165690266765,1.0248677946764406,1.2182227263767407,1.128106583685179,1.4259126528895771,1.4259126528895771,1.4689821330648833,0.6239013274704215,0.6389508513862003,0.8772857676536421,0.8772857676536421,0.7359020500158707,0.848767804623928,0.9070255276326082,0.7902595220073955,0.7902595220073955,0.8379968892416709,0.9751711414860944,0.7003276833398494,1.068791157592265,1.068791157592265,0.9783370234772771,1.053649069409315,0.764938648181329,1.193637071310363,1.193637071310363,0.5750503514579052,1.2159331024028528,1.1391226157104213,1.0450797496349276,1.0450797496349276,1.0454219593104697,1.1293782410292434,0.9778027124110323,1.0156884312282086,1.0156884312282086,1.3179465465335984,0.8551446042902363,0.9664145410840767,1.0241808755831756,1.0241808755831756,1.1192067087762056,0.5820466009809331,0.7843309173476669,0.6039595159465257,0.6039595159465257,0.901380845576595,0.906333339228043,0.9729014393782484,0.9765587319844288,0.9765587319844288,1.057014388967174,1.0671561816810349,1.0680967139440418,0.9433066447928936,0.9433066447928936,1.169431083585649
14,0.8465946403691529,0.6361329436672624,1.0594881787038224,1.0594881787038224,0.7937231939610135,0.9907116253378321,0.8019116374951215,1.144958640825896,1.144958640825896,0.8840581911365271,1.3018225945520954,1.3078563623655484,1.245214942707214,1.245214942707214,1.2413354476735308,1.1995373295467515,0.9898049453965914,0.8707002113837942,0.8707002113837942,1.2426327352553073,1.3155533150342151,0.9919378633139558,0.686999046923959,0.686999046923959,1.1117646181036986,0.9494635240925745,0.8524670992748521,0.8303145774920038,0.8303145774920038,1.3040597169764554,0.92656111642595,0.7926732509970975,1.2500573049518044,1.2500573049518044,1.051059817455046,0.6511132061533378,0.7082166802534094,1.2178556957428133,1.2178556957428133,1.1607325815600518,1.0776546966338545,1.100451396150247,1.0936707729202426,1.0936707729202426,0.8729700839344413,0.7386421355627467,0.7425296702968565,1.1661267657574987,1.1661267657574987,1.3294912995199384,1.1206337718312178,1.2804235652221525,1.3707005947378743,1.3707005947378743,1.0595419467965848,0.6864188732346688,0.7538089720475516,0.8276977805032055,0.8276977805032055,0.832672483578062,1.022318774457839,1.2152795889479273,1.1953617035207276,1.1953617035207276,1.070821048512409,0.972742821283506,1.085311626804492,0.9076325661811526,0.9076325661811526,1.0287059824507603,1.0968969537657371,0.8243873472529945,1.130747718795716,1.130747718795716,1.2484492903111568,0.8883079902533448,0.7574095400874882,0.9382085159236863,0.9382085159236863,0.7621534159768819,0.707640777792608,0.7715899360010411,1.2957759681113887,1.2957759681113887,1.4648554760607768
15,1.0814425610589602,1.2681756504102422,1.1116507976540584,1.1116507976540584,0.9017107960346769,0.7690905225151602,1.0361591848385192,1.0619574259357463,1.0619574259357463,0.7442968948832531,0.7618794203955614,0.7803639538081477,0.8054564747646773,0.8054564747646773,0.7996448672549559,1.1440322430473102,1.0364167627826122,0.8998655673485582,0.8998655673485582,0.9588616146734854,0.9627362456357388,1.0793324921149652,1.1767425666671558,1.1767425666671558,0.8186465155563256,1.3855398291662586,1.1089757999621823,1.0472385988353652,1.0472385988353652,1.4446580300489207,1.0207539109467276,0.9187460165126204,1.1465567744329441,1.1465567744329441,0.8360971593950983,1.1855791902320496,1.2302539565449524,0.6657423838128318,0.6657423838128318,0.7333229671737875,0.9989233427179708,1.1184670239058843,1.0891148187986008,1.0891148187986008,1.0202393219775414,1.098340506176086,1.2673684910243823,1.1781228854137726,1.1781228854137726,1.0077597559165155,0.9967022405192433,0.8245436333788687,0.653966218393612,0.653966218393612,1.030698599417167,1.2094921266442444,1.3055196813278733,1.1951751165056843,1.1951751165056843,0.7001916969052933,1.3028493053640866,1.36350617687833,1.3259854335545465,1.3259854335545465,0.7638801994283734,1.2906653911012855,0.9670651265049443,1.0360922589650565,1.0360922589650565,0.7103884368976587,1.0382535353906202,0.9357062240037796,0.9017803099537006,0.9017803099537006,0.9932855107925331,0.831393573861947,0.8831467716499672,0.9635118339398763,0.9635118339398763,0.8413485419558494,1.3129660134279082,1.0713187500108496,1.05701385519267,1.05701385519267,1.1483947006019497
16,0.8826165531550739,1.4112051115963868,1.0016974630564786,1.0016974630564786,1.1909865509394415,1.2399343240446976,0.9518909740316702,1.341362485623025,1.341362485623025,1.1363077830378534,1.3015967981216034,1.236401825480182,1.228586863978567,1.228586863978567,0.9182939405645392,0.8407309532227965,0.8026613718020343,1.1064118444129825,1.1064118444129825,0.706739157693303,0.6153907312718185,0.9083149340186624,0.7811695354074906,0.7811695354074906,0.7861342329685947,1.0528635727556066,1.020549241693284,0.7842090159358088,0.7842090159358088,0.9228659228587557,0.6232354175829772,0.7160981182886846,0.949170571595622,0.949170571595622,1.038968766892037,0.8847774352349167,0.6705771213860885,0.5989076306852854,0.5989076306852854,0.5673810445056372,1.0379389722979402,1.2232887364970226,1.153807681384355,1.153807681384355,1.133301439463523,1.2998537697043315,1.1478664658167257,1.155851287653299,1.155851287653299,1.0374854948307777,0.8938039670014967,1.1809025463106195,0.9609661876362913,0.9609661876362913,1.2391558690042148,1.082474676091569,1.1354629223385821,0.8724852993003646,0.8724852993003646,0.660452404620382,0.9251659104412262,0.7598150909588725,0.7821000761887075,0.7821000761887075,1.13908572986372,0.8160734879179308,0.9451915340118139,1.1267786617600892,1.1267786617600892,1.4271796300457509,1.1623413542897463,0.9385928754039583,1.199343551771009,1.199343551771009,1.2098743394289342,1.1767804144634548,1.3150738539896383,1.0550305391956927,1.0550305391956927,1.2697023184616274,0.8356878783018037,0.8663774361493056,0.9239471952879182,0.9239471952879182,1.312383733752949
17,1.1154503853687636,1.1875962223520327,0.7944826279969941,0.7944826279969941,1.1846443514154041,0.9915723141820778,1.3038497314396251,1.0004885630592855,1.0004885630592855,1.2625793790256088,1.1962224374994943,1.1877820905706713,0.9502293507599808,0.9502293507599808,0.8650495835718166,1.0044851954846103,0.7281127084527539,1.2252693502315022,1.2252693502315022,0.8418599383945163,1.2157136374053226,1.1050474370032328,1.3454351312984416,1.3454351312984416,1.056888692210733,0.8462258792539789,1.174816114417043,0.9691179041736413,0.9691179041736413,0.9602206184319002,1.1086941571135271,1.1821374811368353,0.9101781224794059,0.9101781224794059,0.9384886115294571,1.04407846559866,0.8383841842952523,1.0497018726700282,1.0497018726700282,1.313311742717006,1.0834597982337406,1.1803928280149962,1.2444743586315712,1.2444743586315712,1.385458775924819,1.149878787365086,1.259032262909465,0.8694496830038945,0.8694496830038945,0.93732017162136,0.6935808943965374,0.7299972575346593,1.1166314363729513,1.1166314363729513,1.3871117310207945,1.084886462126317,1.2251620166664248,1.0677735140877211,1.0677735140877211,1.4639151580398633,1.0237649841960472,0.9706040270777289,1.0243444251638565,1.0243444251638565,0.9006023356271099,0.805246390105183,0.8875920935114447,1.3545287910852652,1.3545287910852652,1.309611897346575,0.7658598307257724,0.9505500714480524,1.2370098015920383,1.2370098015920383,0.9189093332043098,0.8985088951089046,0.948288793846136,1.014012937096977,1.014012937096977,0.918825201764188,0.6536017113910132,1.2305926523721324,0.9711695659296535,0.9711695659296535,0.8661261148385918
18,0.9352552197055145,0.6837497216487604,1.3146349550099137,1.3146349550099137,0.8305537749996982,0.7039300781870156,0.8506722991214641,1.1531520693257211,1.1531520693257211,1.0534600880541516,1.1840364336390259,1.1962843895524788,1.161584724516233,1.161584724516233,1.2049691659058777,0.9942500321483003,0.8246085160064502,0.8503762578459234,0.8503762578459234,0.6881781226104691,1.0822351638431154,0.9253381991828552,1.3248776432700105,1.3248776432700105,1.0690555922702751,1.2250554286676398,1.3122071746249118,1.2234756674729066,1.2234756674729066,1.387222128274326,1.0307068515981732,0.9670368799773648,0.8676600659273429,0.8676600659273429,0.74284249849794,1.0548120206890332,0.9832198495993858,1.2807407700168636,1.2807407700168636,0.7656418715149291,1.051932425474208,1.1165687597072935,0.9257637215100333,0.9257637215100333,1.4311269246352025,1.0661019536718372,1.34410440016214,1.0955020532825557,1.0955020532825557,0.8153705981226281,0.8054697876066168,0.8260331818521617,0.8281635262409935,0.8281635262409935,0.6681154744637056,1.2245898482559479,0.918088056875656,0.814180015867899,0.814180015867899,0.9394678839222843,1.1229233712757898,1.1622723542493154,1.2816645464190841,1.2816645464190841,1.3115421074287534,1.1527720228801288,1.2228283612350022,1.2891932442626384,1.2891932442626384,0.936977878590636,0.8046864760666942,0.670717546710957,0.7508027669458694,0.7508027669458694,1.0491879256905312,0.876575562445527,0.9495281400738352,0.9197631987303759,0.9197631987303759,1.0159164901557496,1.1566476314138325,1.1456481890823582,1.3487210896371895,1.3487210896371895,0.6822391205585244
19,1.1454057668272988,1.0579572383987386,0.8366374186228943,0.8366374186228943,0.7554010363708589,0.8701592163703651,0.8110516198707435,0.8802776350484963,0.8802776350484963,0.7529483386020964,0.6550435476306052,0.6908758560556134,0.9376047775690317,0.9376047775690317,1.0012477274679725,1.1555129212957655,1.0302613386114288,1.2141783155182482,1.2141783155182482,1.1175824498220996,0.9689940750593101,0.7145338000933394,0.8801740997481265,0.8801740997481265,0.9047825766149843,0.9726348004444754,1.1013506211599076,0.8962470696562628,0.8962470696562628,1.1123002728899345,0.9073059845624251,0.9705257986274032,0.7658768321164938,0.7658768321164938,0.5851367601764194,1.1766423523105687,1.3507864375652725,0.9430889919574181,0.9430889919574181,0.5637102780421389,0.975567809237894,0.964102545652757,1.06911844380967,1.06911844380967,1.4013124699454247,0.8966307003074323,1.083266445303999,0.6793269816671769,0.6793269816671769,0.608551985026516,0.7713737337846314,0.6414099409412022,1.1486343094322857,1.1486343094322857,0.9876863205699337,0.9469968258685214,0.9685468045660742,0.7935315044728062,0.7935315044728062,0.7379074469592616,1.1317007124508747,1.1874986823566211,1.1453563184700575,1.1453563184700575,1.1596372723321848,0.9332658290780351,1.0986913536597944,0.9665780736720455,0.9665780736720455,1.404103650623481,0.7045941985713904,0.8504817864923985,1.206054202412452,1.206054202412452,1.0468328245860097,1.1023999204068042,1.2040662827634316,1.1761176885261406,1.1761176885261406,1.2129661484425935,0.9298755862282408,1.1608281082559058,1.2918343883272654,1.2918343883272654,0.6563849097528738
20,0.6895933054342417,0.7111892791475535,1.2690650338337917,1.2690650338337917,1.0422789259534713,1.0012823009351743,0.8584802403021632,0.8659990752636143,0.8659990752636143,0.808701409099218,1.2746924351544118,1.2477094736363574,1.0266362762985304,1.0266362762985304,0.946601260364689,1.3352177002701004,1.1068714090270848,1.1201899343427326,1.1201899343427326,1.2245770327830425,0.772858892439139,0.8017342081379343,1.0904855378583547,1.0904855378583547,0.9555074509079159,1.3429239279547651,1.3455040615089322,0.9470733186784361,0.9470733186784361,0.9224744638257388,0.8874523914395884,0.9353822395667705,1.029336960387813,1.029336960387813,1.0599641522032583,0.9744823096555478,0.7598987305332313,1.2803892307225142,1.2803892307225142,0.8568576550928071,1.0562602729652955,1.194653148283998,0.9685807309698421,0.9685807309698421,0.8731141319985463,0.9100123817719694,0.7041941761614839,0.6703380011183294,0.6703380011183294,0.758756881178345,0.8679712151697622,0.9288132442874075,1.0261000326990324,1.0261000326990324,1.01040773995388,1.115150503632317,1.0933636916404554,1.0399721479654904,1.0399721479654904,0.86652224137952,1.0545704571869075,0.8044687628648525,0.8593823193376763,0.8593823193376763,1.3154825163381776,1.1671403627155392,1.1423251181109912,1.2847947814608829,1.2847947814608829,1.0682921084272694,0.9073416036226194,0.9141464791167655,1.0934117053261947,1.0934117053261947,0.7331856007367259,1.1003074977491303,1.3800084504040575,1.2293143276005276,1.2293143276005276,1.4090887572174366,0.9039020861411482,1.1472088686580897,0.7006341042503746,0.7006341042503746,0.5541274344281827
21,1.110968529984576,1.0712805747745584,1.1230937053409025,1.1230937053409025,1.2759497390831072,1.1748730488270316,0.9073727671473997,0.7829645488927583,0.7829645488927583,0.9830799127896093,0.8095084150349947,0.8639390408634333,0.8339840111323471,0.8339840111323471,0.9217335689432662,0.8893608523663107,1.2638867582852908,0.7273255001856627,0.7273255001856627,1.063779795412304,0.9307153695437274,1.0710721840390791,1.0496040531645319,1.0496040531645319,1.2158308338349244,0.5984434037432983,1.0021148525015355,1.0164102537734725,1.0164102537734725,1.2541857180108829,0.7256982479560804,0.6863652377662639,0.8062146827576208,0.8062146827576208,1.2582468668874143,1.0129529407069522,1.0190122015389889,0.8599163567941366,0.8599163567941366,0.655816121878955,1.0418282757854471,0.9283542509566115,1.0094304341155405,1.0094304341155405,0.7298375193703562,1.003609460020932,0.7698483244959482,0.7958831309646407,0.7958831309646407,0.6721242574603404,1.1458552647113518,1.213113614189374,1.0925314372510047,1.0925314372510047,1.0463635447237163,0.8882685602042008,1.144040281193251,1.2060003643774146,1.2060003643774146,1.3345053517631407,0.8935796626849263,1.0514883754926934,1.0915747110194023,1.0915747110194023,0.9595050414388128,1.140391522123096,1.0438038759048622,0.9238818525206267,0.9238818525206267,1.3884078371019903,1.2957802504194174,1.1545980674686525,1.0822181587410626,1.0822181587410626,0.9371432305889575,1.135225516712983,1.3588669233272164,1.2612889617930434,1.2612889617930434,1.3803453255089901,0.7160045757646253,0.8748560606257314,1.3365392958498614,1.3365392958498614,1.1300036884833426
22,0.9128271201856615,0.6923249013590754,1.0607491237867401,1.0607491237867401,0.9523827104570105,1.0439337336941825,0.7134180568344544,1.0081818700090472,1.0081818700090472,0.6442329712503759,0.6100142908204909,0.6687947518340944,1.0683290329230237,1.0683290329230237,1.1039782838472523,1.0197156815842905,1.092650031562038,0.7825999421290021,0.7825999421290021,1.1743286338284602,1.3081446139805029,1.3654726872525718,0.7944115190235174,0.7944115190235174,1.1070269833849102,1.318230270335801,1.1025673767918782,0.8776429801456457,0.8776429801456457,1.4480270777386062,0.8189583561943485,0.7237372452713654,0.6860982148868882,0.6860982148868882,0.6878461589982904,1.1594622969594155,0.9333607366290255,1.1854524728383555,1.1854524728383555,0.8253979009477993,0.9059960030226535,1.0446979798305376,1.2275765430293832,1.2275765430293832,0.81961703028146,1.1198775198118995,0.9608183071444778,0.7452384945089005,0.7452384945089005,0.5814954555074318,1.15132634300414,1.1223415533262429,0.6737764529051454,0.6737764529051454,0.901028537080215,1.2770309679937644,1.019561560750779,1.0045369896502543,1.0045369896502543,0.8024651032983309,0.9035879190198416,0.7631799932156038,0.7867599661208647,0.7867599661208647,0.7743665962453139,1.0456566151941045,0.9061355230490711,0.9508373041865932,0.9508373041865932,1.0320646156494389,1.109799390540706,1.2171124525315917,1.04268345414744,1.04268345414744,1.1049030929067432,1.087306408095195,0.8973400684971597,1.0030258884472407,1.0030258884472407,0.8764795775425794,0.7627412837172218,0.916200152850771,0.7197991866222652,0.7197991866222652,0.9714823657366422
23,0.9740262722965383,1.0084815256739423,1.3239271261635885,1.3239271261635885,1.27739680729856,0.6981945165710136,1.0289705512689906,1.0837510852477983,1.0837510852477983,1.036197567918789,1.2188345604707318,1.155292712276438,0.6997630825078207,0.6997630825078207,0.8415469277824079,1.1584630466517158,0.9038271406160936,1.3138166205582475,1.3138166205582475,1.0208064574084565,0.7712148735703828,0.66703770868178,0.7680738322080761,0.7680738322080761,0.9754218376962442,0.729569855481666,0.7535158509628394,0.7686790170214847,0.7686790170214847,0.8605822311990869,1.045049091083514,1.0134836174147015,0.8454179599115264,0.8454179599115264,0.6859569162979148,1.3388164686717585,1.2775040023485085,0.9296757443520666,0.9296757443520666,1.156142457711075,1.135345792796529,1.1529902368781773,0.7972553379218468,0.7972553379218468,0.6602276261503598,1.0782096524388638,1.3769581571224343,0.8675040436079845,0.8675040436079845,0.8174439226617098,0.9495180941766009,0.7709472601049349,1.2472397266300366,1.2472397266300366,1.0888150184112158,1.233974137349488,1.0509441872929521,1.0128375855802598,1.0128375855802598,0.8413375538347445,1.1031754184161804,1.023311585676297,1.098145519519708,1.098145519519708,1.1519055749791518,1.3473074161344758,1.285697980980292,1.1962945091226505,1.1962945091226505,1.2858863353206496,1.3403204635580463,1.202005148672693,0.7790675713135793,0.7790675713135793,1.184295218878315,0.9927970010888794,0.9756045835427474,1.0121700975602472,1.0121700975602472,0.9292301697648505,1.300919580808768,0.9812938345404444,0.6488641736586105,0.6488641736586105,1.3246652564890613
24,0.9115558321180531,1.0788687650148265,1.2548236776910964,1.2548236776910964,0.958911342596098,1.0154339458930053,0.88768888900675,1.0649119118462693,1.0649119118462693,0.7073225188041165,0.7334969757477793,0.7318479674723357,1.1655244677513368,1.1655244677513368,0.8287903519448078,0.8431423280427385,0.8192336133595218,1.1998717936758814,1.1998717936758814,1.23133853774151,0.8806552372374589,1.1123886305974025,0.7189989706144679,0.7189989706144679,0.9428717140099835,1.1223777382984732,1.1508558768804495,1.0991224383588545,1.0991224383588545,1.4525148588081593,1.2134399300361713,1.3212178348471646,0.9875367632518018,0.9875367632518018,0.7489468114518077,0.9536172839329132,0.8008510679593082,1.2015570646133857,1.2015570646133857,1.3655416527970274,0.9384315000850757,1.149654833394409,0.8316880589727136,0.8316880589727136,0.7238758055717266,0.9934326458746456,0.5888092626492853,1.0266457579799808,1.0266457579799808,1.3420069454516073,1.0709448322548731,1.271949075788309,0.5920652485849289,0.5920652485849289,0.7382926056042378,1.1934493268358637,1.1916136121387142,1.0157556517686346,1.0157556517686346,1.231837533082816,0.9285143477926585,1.0547382878886176,1.0838695932196467,1.0838695932196467,0.8443063066082348,0.9801101926858642,0.9018452210134371,0.9563221244521863,0.9563221244521863,0.6597830887860998,1.326699007355225,1.297838666069195,0.7309574883873396,0.7309574883873396,1.073036709342879,0.9709356967599029,0.7461439197545103,0.7293571849185402,0.7293571849185402,0.7793261195944106,1.083377541090922,1.2306938981001738,0.9961446918581602,0.9961446918581602,0.7164866708828083
25,1.2785105272480535,0.9053926742135581,0.8611660794610017,0.8611660794610017,1.3767111666035006,1.005406950785011,0.9781644855984545,1.325923756985214,1.325923756985214,1.3705004179194678,1.057543873367931,1.0216442195860391,0.917351970231023,0.917351970231023,0.8635615400130424,0.7977380636445142,1.4005014562276046,1.1805477892891905,1.1805477892891905,1.2105908480772951,1.1983203812197873,0.6221551008162258,0.8069149167736774,0.8069149167736774,0.8645055852461976,0.8071172596025957,0.9682034487108038,0.6220475521924006,0.6220475521924006,1.2581448015479701,1.111859402963078,1.0950115943034666,1.1434701508035772,1.1434701508035772,0.6912057832601688,0.8736019447182283,0.8724880676687082,1.1160618252875847,1.1160618252875847,0.9973546309713563,1.1610794951816379,1.1220471619892092,0.9684831938178511,0.9684831938178511,1.095562779695915,1.0335979107937985,1.003879090123581,1.2400904368276418,1.2400904368276418,1.1359210428212236,0.9218950012751304,1.2182905940114834,0.8152830750184958,0.8152830750184958,1.125695326987804,1.052977042140442,0.9787001354476293,0.9934829715534815,0.9934829715534815,0.7141284714735052,1.0103930664638356,1.1874918967209533,1.1177960040778403,1.1177960040778403,1.3705796329828992,0.9043019985214388,0.9964749943908768,1.2499025912002097,1.2499025912002097,1.2962387178639336,1.054780484709807,0.6856792872363252,0.6750593378053438,0.6750593378053438,0.935095784855239,0.9149190256185128,1.150995393081301,1.141515629656304,1.141515629656304,1.1939905806389566,1.2595881408544538,1.1065630284069152,1.1017413096524082,1.1017413096524082,1.3135433042742692
26,0.9928308075050442,0.6166053835623851,0.9160879487491357,0.9160879487491357,0.8812996891960005,0.7430709358491434,0.9223731434660055,0.9841905380491754,0.9841905380491754,1.2018863838510727,1.0426812609390204,1.006073359055572,1.367424114930494,1.367424114930494,1.1153528091409264,0.9868137182973116,1.2754373538379689,0.874432553599023,0.874432553599023,0.9655750274651783,0.9004637431486668,0.8247518325756591,0.9803349555004913,0.9803349555004913,0.8781411923764533,1.1614152242263178,0.9081052598680818,0.9080238120375098,0.9080238120375098,0.6266197026541374,0.9176469201548672,0.9154407509299517,0.9506174591841976,0.9506174591841976,1.2479499151230609,1.0496736178138322,1.0076928387387685,0.938386174141533,0.938386174141533,1.2095601249945651,1.1006811561875363,0.9853105282581458,0.8242861319004726,0.8242861319004726,0.7847442900361143,0.7963938458777265,0.7922807508588479,0.7164291686965514,0.7164291686965514,0.7362949583552579,0.9879256015629059,1.1128424886391566,1.0070452287321658,1.0070452287321658,0.9670864068148579,0.786016159071784,0.9780357693505068,1.1495737989538357,1.1495737989538357,1.1195385543354577,1.1064717318724975,1.274019179834183,1.1850973305288213,1.1850973305288213,1.4324447211001663,1.0065204071280014,0.8553406618203874,1.1414759170286004,1.1414759170286004,0.8790953138161531,0.8430501325329378,0.8513601410046958,0.6772157208257956,0.6772157208257956,0.886737165116371,1.107552542588707,1.3664396963710022,1.1464664996679972,1.1464664996679972,1.374784183956615,0.8160378858340278,1.2609504851073192,1.1927560731337297,1.1927560731337297,0.5251499818529718
27,1.2446867474688255,1.042244257088069,0.919495616771301,0.919495616771301,0.9401403890421884,0.8680824931955711,1.0162288080335777,1.0138003336834507,1.0138003336834507,0.9798163864819807,0.8256172179011587,0.8489045158906152,0.9685499850096511,0.9685499850096511,1.1471659602429447,1.1799009654699928,0.735576074790526,0.6365821493938396,0.6365821493938396,1.215058257067271,1.2895062964923456,1.1180879280113214,0.7388180282216378,0.7388180282216378,1.0682151947419238,1.0046003071205918,1.22881644717171,0.7580556950015879,0.7580556950015879,1.2627515826381852,1.0044824156639864,1.0626884491118633,1.089387148521924,1.089387148521924,0.9505194697074082,1.2393746915582804,1.1517175775412867,0.901417296746925,0.901417296746925,1.2072988065249564,1.3069341360812337,1.3748985233686268,0.9867336962142483,0.9867336962142483,0.7418233022503846,1.18088709828309,1.368877748739849,1.0300292107790319,1.0300292107790319,1.4173623771992825,1.3909359807211523,1.3840361507294048,1.3383253185218433,1.3383253185218433,0.6360589921184449,1.1625945660365204,0.7978412545689594,1.128818351398114,1.128818351398114,1.0213152297541994,0.9749440031940497,1.0073202715114151,1.0044443760261208,1.0044443760261208,0.7599717338904994,0.8657312574508951,0.9185991259489,1.243667767047626,1.243667767047626,0.5922040712056763,0.796266326892654,0.9738552730282495,1.195176387283189,1.195176387283189,1.1326023976633726,1.07347979685463,0.8284234337562403,0.9290142498936983,0.9290142498936983,0.8229997750347631,1.16716360179383,0.7337177250777536,1.1380432063064314,1.1380432063064314,1.1554613981927813
