,A_NOX_ALL,A_VOC_ALL,A_NH3_ALL,A_PM25_ALL,B_NOX_ALL,B_VOC_ALL,B_NH3_ALL,B_PM25_ALL,C_NOX_ALL,C_VOC_ALL,C_NH3_ALL,C_PM25_ALL,D_NOX_ALL,D_VOC_ALL,D_NH3_ALL,D_PM25_ALL,E_NOX_ALL,E_VOC_ALL,E_NH3_ALL,E_PM25_ALL,F_NOX_ALL,F_VOC_ALL,F_NH3_ALL,F_PM25_ALL,G_NOX_ALL,G_VOC_ALL,G_NH3_ALL,G_PM25_ALL,H_NOX_ALL,H_VOC_ALL,H_NH3_ALL,H_PM25_ALL,I_NOX_ALL,I_VOC_ALL,I_NH3_ALL,I_PM25_ALL,J_NOX_ALL,J_VOC_ALL,J_NH3_ALL,J_PM25_ALL,K_NOX_ALL,K_VOC_ALL,K_NH3_ALL,K_PM25_ALL,L_NOX_ALL,L_VOC_ALL,L_NH3_ALL,L_PM25_ALL,M_NOX_ALL,M_VOC_ALL,M_NH3_ALL,M_PM25_ALL,N_NOX_ALL,N_VOC_ALL,N_NH3_ALL,N_PM25_ALL,O_NOX_ALL,O_VOC_ALL,O_NH3_ALL,O_PM25_ALL,P_NOX_ALL,P_VOC_ALL,P_NH3_ALL,P_PM25_ALL,Q_NOX_ALL,Q_VOC_ALL,Q_NH3_ALL,Q_PM25_ALL
66,0.6371036095384037,0.6857219522371634,0.6857219522371634,0.980072311059005,1.113006336875702,1.0948658557976891,1.0948658557976891,1.265249819649173,0.7014938258057172,0.8921627766379103,0.8921627766379103,0.7115732945211684,1.238485806777651,1.2334820893705,1.2334820893705,1.3020780391398608,0.8697451056994109,0.9239742207518664,0.9239742207518664,1.0655330020212277,1.0475138902903185,1.3362983253035068,1.3362983253035068,0.6737225871032747,1.15980453586784,1.08069769233353,1.08069769233353,1.438125785013073,1.1456953744721154,1.077520930972084,1.077520930972084,0.6785664264021076,1.128519043922625,1.2905026598904974,1.2905026598904974,1.060622866835027,0.9055995342734602,0.8911527370715597,0.8911527370715597,0.5482597261693614,0.892635016047044,0.7603052965291116,0.7603052965291116,0.912848743304466,1.33206088244971,1.1559152694269383,1.1559152694269383,0.6227160323004595,1.092410337073294,1.244256248676437,1.244256248676437,1.196555610497391,0.8085110884791266,1.2943198983406263,1.2943198983406263,0.8279747499762958,0.9874667473486596,1.1112737871670058,1.1112737871670058,0.9028514128440018,1.1879680570101216,1.1863516490238573,1.1863516490238573,1.1208632803553011,0.6639787371681437,0.5950319156344821,0.5950319156344821,0.5356921213213425
67,1.28584633827868,1.3668577425792876,1.3668577425792876,1.0436481187723476,1.1979697530026838,0.9167189877280368,0.9167189877280368,0.8733531209990487,1.2202932686652512,1.0686693363914703,1.0686693363914703,1.2532173138250475,1.2501779000476043,1.101553280220372,1.101553280220372,0.9481054220660036,1.3079984270733291,0.7451426537521456,0.7451426537521456,1.1932024397562495,1.1920329367210676,0.7980446268650248,0.7980446268650248,0.8328133596069499,1.0591068472431404,1.2397073316012748,1.2397073316012748,0.8586196294045929,0.8717278504798732,0.971911754178938,0.971911754178938,0.7027210199332833,1.3383689502325813,1.3694172436432814,1.3694172436432814,1.013138192412943,1.286269759159417,1.219620665924512,1.219620665924512,1.352874813939997,0.943633761707004,1.2307350238326809,1.2307350238326809,0.6024409880041895,0.6460956312490475,0.8543178562576798,0.8543178562576798,0.8084643286146704,1.0052806090430535,0.8768638580083827,0.8768638580083827,1.0993848073366814,0.9839865485086744,1.283000149557136,1.283000149557136,0.9918111193597988,1.2252896705892051,1.2449269928029414,1.2449269928029414,1.1487963517833628,0.8734982160984057,0.6406275040071276,0.6406275040071276,0.5702811217793791,0.7683245441959426,0.9419053300956008,0.9419053300956008,1.2342133195280904
68,1.3899895322382452,0.92760818502357,0.92760818502357,0.979984971664602,0.9502524197222008,1.060573911498498,1.060573911498498,0.9318220236954604,0.6551104229282251,1.1186735397636924,1.1186735397636924,0.9674000188384252,0.8287138254586279,1.0232608626233093,1.0232608626233093,1.0437580791031402,1.4044653531265234,1.4000538758595191,1.4000538758595191,1.3106010930536844,0.8830763084235994,0.6368401932824398,0.6368401932824398,0.7618775313595652,0.8527267932192688,0.8904940161976149,0.8904940161976149,1.2315632326891317,0.8782979728062669,1.0321453735925843,1.0321453735925843,1.193148771747261,0.8484233660341334,0.9252822954798792,0.9252822954798792,0.7118232949333896,1.185788220745285,1.2469590147909464,1.2469590147909464,1.265975026697566,1.272784606179129,0.9946299610018848,0.9946299610018848,0.9168848463644184,0.7940735067931703,0.8105706662267302,0.8105706662267302,0.7096912933895316,0.6478407158210693,0.6210260250668617,0.6210260250668617,1.209631505699005,1.3244983721325925,1.070738417727559,1.070738417727559,1.0605149501981923,0.7319320406078744,0.9658753110702076,0.9658753110702076,0.9823450719790155,0.7824514031010363,0.6572181473037884,0.6572181473037884,0.7025360425474293,1.1163698165336868,0.924120324302906,0.924120324302906,0.8484487338847134
69,1.1365928221681434,1.3564200588826578,1.3564200588826578,1.2076269698050046,0.9446109243090844,0.9350258043896944,0.9350258043896944,1.1562245007610843,0.967721448478813,0.7871360091256064,0.7871360091256064,1.1518696591192583,0.846884811480854,1.2725782715858105,1.2725782715858105,0.7183566232194007,0.9474897509705262,1.08857221378144,1.08857221378144,0.7600360841410178,1.1430166268779254,1.2536594956143856,1.2536594956143856,1.0263688055542486,0.8298247448394206,1.0116270469471782,1.0116270469471782,1.451323542966154,0.7943569601935833,1.197438783303107,1.197438783303107,0.6190623261147485,1.1498395815448943,0.988882982337696,0.988882982337696,0.9310672652903176,1.2005505850119538,1.2310193369446136,1.2310193369446136,1.1290574776560398,1.2895127515768177,1.2917412208569496,1.2917412208569496,0.7591362443156615,1.0926295564512758,1.3668824847432537,1.3668824847432537,1.2257569873924965,0.9927851353137828,0.8681395388862744,0.8681395388862744,1.0016153482716028,0.9043935124582012,0.6772381299515882,0.6772381299515882,0.7084730107749995,0.9680239517932904,1.104386210316194,1.104386210316194,0.9967703008842996,0.942784532115304,0.941217722064173,0.941217722064173,1.0655598427628592,0.7536477206202423,1.177364055787866,1.177364055787866,1.1837351240773222
70,0.8392476340101884,1.2263707085460425,1.2263707085460425,0.7653334727656373,1.1035428384072474,0.9290613337299491,0.9290613337299491,0.7414776939126214,1.4025128334781405,1.3995062176192103,1.3995062176192103,1.058881585518429,1.1294738454093016,0.8313488618932473,0.8313488618932473,0.8493160177900474,0.8154712323698371,0.8648986829643345,0.8648986829643345,0.8690242746273292,0.8776543102863729,1.378116997396163,1.378116997396163,1.3840658493068243,1.2197302171957125,1.006995057581442,1.006995057581442,0.6393944003737191,0.914727398542888,1.2486061534969286,1.2486061534969286,0.6068156370255388,1.251423432949944,0.7649086773525527,0.7649086773525527,0.7954388605299701,1.2303824967283763,0.7844381597306375,0.7844381597306375,0.6731668527909265,0.861029580575373,1.3201898995146122,1.3201898995146122,1.3345367481239083,0.8113068848540727,0.8982519665480085,0.8982519665480085,0.9112035649207124,0.8857605416988648,0.9915133076757516,0.9915133076757516,0.8298690668280372,0.6124274088371846,0.6092214226730632,0.6092214226730632,0.7343158588529404,0.8906626562220947,0.8322128285492761,0.8322128285492761,0.9958876084153429,1.0518296278583406,1.0205137955271526,1.0205137955271526,0.8296833913455766,0.906187329381776,0.8324071100883951,0.8324071100883951,1.075048090989645
71,1.3419802861218098,1.2023022767847718,1.2023022767847718,1.2615892083518232,1.2815386935691515,1.1065206878285667,1.1065206878285667,1.0431019746823185,1.3653041463644269,1.1624745729859638,1.1624745729859638,0.9737244792625754,0.9262055539048648,0.745352534950906,0.745352534950906,0.8046403975208144,0.980205239177438,1.0437762107996915,1.0437762107996915,0.9196821949410232,1.1750804375454764,1.2710558485421346,1.2710558485421346,1.0030994582870645,1.3152816120241078,0.8139303411676203,0.8139303411676203,0.985950264799436,1.1513135309382465,1.0272092456342676,1.0272092456342676,1.0253213846977962,0.7638867192474803,1.0176720735132638,1.0176720735132638,1.329443803111454,1.0766280938029622,0.7754206665358039,0.7754206665358039,0.854686134361055,1.1299518418852403,0.7009690878556383,0.7009690878556383,1.1723420821756585,1.2313367809762372,1.2947222790758235,1.2947222790758235,1.4193927061149834,1.2078193063740483,1.18299999022269,1.18299999022269,0.9343630556005728,1.2684329104027283,1.0665864372899934,1.0665864372899934,1.3128244285881057,1.1158009104216515,1.1124970076127316,1.1124970076127316,0.9448189897814429,0.8364904066181558,0.7064849757737934,0.7064849757737934,0.6721990748498241,1.3762679831890243,0.7123008699631872,0.7123008699631872,1.4633193013385115
72,0.691088575271434,0.7622933503356017,0.7622933503356017,0.595218729633076,0.8916733233903795,1.026035088461689,1.026035088461689,0.9337348168997064,0.6680443186511742,1.2948737364921314,1.2948737364921314,0.9138180502636528,1.0784973445496526,1.105144702429273,1.105144702429273,1.2361428174569669,1.298802866777849,0.7482597712693864,0.7482597712693864,0.7602373075218387,1.053465776741631,1.125761956707211,1.125761956707211,1.3959452672654316,0.7808037104030588,0.8007502964425312,0.8007502964425312,1.0442854087221063,0.6928636405555244,1.0998536203584002,1.0998536203584002,1.1464730120931337,0.8275155547726516,1.0249237489401015,1.0249237489401015,1.0849696930812256,1.3195032639227269,1.231621678609407,1.231621678609407,1.1164173723086104,0.9691914143263636,0.8165145876655262,0.8165145876655262,1.0197184739181426,0.8167431860977368,1.2266878300787376,1.2266878300787376,0.6522694517349731,0.97826189196741,0.8266999038233454,0.8266999038233454,0.9678742354889548,0.9835217742137664,0.8982604945974546,0.8982604945974546,1.0748662788152028,0.7676122162480385,0.6895747458048882,0.6895747458048882,1.0417476219833484,1.0812912109274708,1.2292327150902294,1.2292327150902294,1.40972571024288,1.1871755937484385,1.032139038439896,1.032139038439896,0.8096134985672823
73,0.7053440713968865,1.0409039388063952,1.0409039388063952,0.8260033076226431,0.7895804243989833,0.6258815176335244,0.6258815176335244,0.6756700974141387,0.9005462221861198,1.200171482539239,1.200171482539239,1.1570501779067703,0.9701034975080748,0.6590977180077182,0.6590977180077182,0.7298185246816531,0.8586284727213135,0.9193795610730856,0.9193795610730856,0.8746030637319245,1.1753694609786856,1.0920582597674315,1.0920582597674315,1.1718324961972926,0.7899796019872888,1.2555102781704877,1.2555102781704877,1.078185155246257,0.715631999464875,1.0153221446671843,1.0153221446671843,1.3992860009200745,0.7548362110728951,0.8879136514414945,0.8879136514414945,0.6195918659914506,1.3788457960745546,0.9752617427268708,0.9752617427268708,0.923864568473236,0.9632509566735864,0.8323109663864311,0.8323109663864311,0.7431660033049462,0.7858019408452516,0.90265020584981,0.90265020584981,0.5518093094398009,0.9897214686066804,0.927614303413099,0.927614303413099,0.6020497315127556,1.342937986898724,0.8146007089191167,0.8146007089191167,0.873794305679953,1.2791430473850465,1.1784097862449718,1.1784097862449718,1.048126048745258,1.070431947309844,1.2287933752477176,1.2287933752477176,1.28312639610966,0.8330525143541411,0.8323157447523439,0.8323157447523439,1.2305274327288065
74,1.0295509163896972,0.7790241903634845,0.7790241903634845,1.2257482249562264,1.035126708705576,0.839346606302724,0.839346606302724,0.7479805437091156,0.7969092402762861,0.8785432577970341,0.8785432577970341,0.9453865685580828,0.7477293869617081,1.242707789602738,1.242707789602738,0.9758767681904008,1.2397546620881237,1.3763052236840856,1.3763052236840856,0.8230555283734032,0.7102485181934267,0.8974377896251342,0.8974377896251342,1.00037066851906,0.8146082314743771,1.11694843625283,1.11694843625283,0.5598360713625317,0.838746962026969,1.239223085096917,1.239223085096917,0.7633315478365649,1.204787653858919,0.9803984824198028,0.9803984824198028,1.1200855676470876,1.2152902899712372,0.8449297816277348,0.8449297816277348,0.8892941033812919,1.2112336222722846,0.8634470311682557,0.8634470311682557,0.7958393938988393,0.8531803490738568,0.9408024817260312,0.9408024817260312,0.7627775263243805,0.789351976961325,0.9032099894760016,0.9032099894760016,0.6375062510917634,0.8904298955142433,1.1522334839597943,1.1522334839597943,0.5650613823350173,1.0079224527833357,1.1030709879100833,1.1030709879100833,1.0416391463571752,0.9926105619912372,1.0406700475951434,1.0406700475951434,1.2115516173482024,0.999953722604019,1.0787853826037856,1.0787853826037856,1.170254209045665
75,0.9574000732245826,0.8630031301922516,0.8630031301922516,0.6826462521811432,1.3998193509697792,1.1950929415436238,1.1950929415436238,1.188983666656913,0.9768569925503848,0.5721637670081079,0.5721637670081079,0.881188521553232,0.6489465931355205,0.6650569052703924,0.6650569052703924,1.0424885295883384,0.6511194313535501,0.6073271589624898,0.6073271589624898,0.9381578034735442,0.8623916120667776,0.6682075454559544,0.6682075454559544,1.0736002813238297,0.812607915127961,0.8590444686623341,0.8590444686623341,1.0069463268860874,0.9562384785168384,0.7726026651554372,0.7726026651554372,0.988731806958274,0.8668388624637415,1.2354793053328912,1.2354793053328912,1.2939337935486062,0.9726788257183338,0.7930775334041679,0.7930775334041679,0.7948383315201514,0.8544951777189693,1.0596232057952586,1.0596232057952586,1.2513363291448647,1.3167662529553588,1.0689088003244147,1.0689088003244147,1.140296880424756,0.8742346799657421,1.0802126398012373,1.0802126398012373,1.01051628338567,1.419154372495605,1.1259775502201068,1.1259775502201068,0.7285635249974383,1.1550172972602897,0.744310487943787,0.744310487943787,1.2617512254481973,1.219085328885535,0.9537387696889577,0.9537387696889577,1.032834095422559,0.9492451107500384,0.765842184240983,0.765842184240983,1.379801495655621
76,1.1949286408870714,0.6891114948739991,0.6891114948739991,1.3612315949535043,0.9010810355877458,0.8927234963018542,0.8927234963018542,0.9555527659811512,0.7604775725047838,0.614709180550161,0.614709180550161,0.8656330716099206,1.267646208768945,1.3437384395690228,1.3437384395690228,1.2428960434790577,1.0789608183975643,0.9714198671941134,0.9714198671941134,0.9550622869200892,0.9212699477052808,0.7608229643074839,0.7608229643074839,1.152807544238054,1.0923097456727675,1.2266008683889258,1.2266008683889258,1.3733833421633248,0.6384178889026344,1.1247941232085117,1.1247941232085117,0.6981052519454106,0.8601015925271059,0.8717480727258942,0.8717480727258942,0.9006206515979485,1.0763610444845235,0.8881322012688139,0.8881322012688139,1.035515695412131,0.8214668769346769,0.7789996719470346,0.7789996719470346,1.3707920501974191,0.924970968296262,0.8485156799221932,0.8485156799221932,1.2656744335676344,0.9314026369996584,1.0875568678824707,1.0875568678824707,1.170272688815176,1.3908925053626289,0.774892688593666,0.774892688593666,1.0690788489398362,1.0007380501566765,0.9680476582476684,0.9680476582476684,0.9084403173839516,1.122522803350461,0.975393461694813,0.975393461694813,0.9034640993387912,0.9286065464113326,1.1897020536307727,1.1897020536307727,0.6118286107905131
77,0.8107292082317737,0.954046550047878,0.954046550047878,0.8384701028726715,0.865016175295674,1.010532951993639,1.010532951993639,0.8687072552927613,1.3467913268574006,1.3965808349339597,1.3965808349339597,1.248958930777798,1.3129538270221517,1.0996485811189871,1.0996485811189871,1.2190739821904992,0.913689681562298,0.8352754970898498,0.8352754970898498,1.0310363042245183,0.8733432387719238,0.9972425076495076,0.9972425076495076,0.7393572835750581,0.5832163167007822,0.761538691457335,0.761538691457335,0.5811801609548763,1.090599343981154,0.9676427047938309,0.9676427047938309,0.7024769440500765,1.3225458265099674,0.9884338880354728,0.9884338880354728,0.7315234505127122,0.9051922752460972,1.0163577970647066,1.0163577970647066,1.1911758723395771,0.8577908446598447,1.1566198353223047,1.1566198353223047,1.2214088798474478,1.0453415265444108,0.7705885658403218,0.7705885658403218,1.017786683698163,0.6468791809387483,0.6125814037891341,0.6125814037891341,0.5387773121592618,1.3502609747409546,0.9731080519747434,0.9731080519747434,1.0686985164229568,0.958911343399478,1.068473497886683,1.068473497886683,1.0294747040147156,0.8651162169753717,1.1204123767952603,1.1204123767952603,1.2770317582342086,1.3293030770674872,0.7627181734827299,0.7627181734827299,1.094663986731199
78,0.8126319769784941,1.2364757512185285,1.2364757512185285,1.0996494434350856,1.2307775422208715,0.964235542222866,0.964235542222866,1.3786981594228291,1.2716241432553144,0.7379149454081501,0.7379149454081501,1.116928159471243,1.1485393154187282,1.163698763486835,1.163698763486835,1.2233831882833772,0.8427836625413953,0.6629454876931563,0.6629454876931563,0.9191828997697384,0.6528724947559601,1.1120996388145286,1.1120996388145286,1.038822985609679,1.0520544889447478,1.2500358548487625,1.2500358548487625,0.738775848331369,1.3921407115565354,0.9651105258378856,0.9651105258378856,1.253822621416193,1.247467687140132,1.2868064306032998,1.2868064306032998,1.1054046006922122,0.8448833787346272,1.0961728377379945,1.0961728377379945,0.9635881582386032,0.806035775096772,1.057251149818254,1.057251149818254,0.7936011594569375,0.9381850989057712,0.8673975704137036,0.8673975704137036,1.1495814700739684,0.8249366743040798,0.7875508206434048,0.7875508206434048,0.6243973454895583,1.1729633503379175,1.135103897044392,1.135103897044392,0.6456749166533782,0.9260152343659392,1.223215311695449,1.223215311695449,0.8276968919910523,1.0515089660697137,0.9557287359814328,0.9557287359814328,0.8424289484462861,0.8110967615631425,0.7696457666103695,0.7696457666103695,0.9227259840273664
79,1.0570654555514165,0.9213122451322144,0.9213122451322144,1.2430155797379323,1.2247819926085184,1.030796892520857,1.030796892520857,1.0461808577855878,0.5798377791294458,1.3854879581622563,1.3854879581622563,1.0469527800259193,0.713143128753624,1.1315883241315847,1.1315883241315847,0.9892074763295974,0.9042417401592612,0.7718605420065027,0.7718605420065027,0.8813927204999772,0.8071105923080109,0.6532286619815155,0.6532286619815155,0.8025916263784396,1.0120074404357065,1.1236680693946075,1.1236680693946075,1.3869829047382332,1.3229183411757828,0.8397185350130775,0.8397185350130775,0.97527060266093,0.978185990725272,1.075539800238028,1.075539800238028,1.1638469607880182,0.8597040679969987,0.8485833241036576,0.8485833241036576,0.9996301564785884,0.7079742720037356,1.2593153302201692,1.2593153302201692,0.6356422086503882,1.198771732788781,0.9855145773569732,0.9855145773569732,1.031989906182125,1.0012164797797884,1.211337427143112,1.211337427143112,1.0062596283309826,1.285155875175577,0.8572130958685157,0.8572130958685157,1.4259685375273972,1.2064812945918448,1.312583017991802,1.312583017991802,1.002925528276188,0.9561038341928648,0.8556876476894744,0.8556876476894744,0.7170352009070846,0.6709970247097491,0.6127106756565239,0.6127106756565239,1.0933624964785822
80,1.0237485375855166,0.9531569074068998,0.9531569074068998,0.9090026252591282,0.7916723420646372,0.9938364511467948,0.9938364511467948,0.8956089895770197,1.206764271644844,1.252850366162926,1.252850366162926,1.0509234231432194,1.2040151335195677,0.7299123038291081,0.7299123038291081,0.880167131794401,1.2097262698761062,0.9816313885789616,0.9816313885789616,1.0738965059995471,0.919623101198638,0.6999270609222961,0.6999270609222961,0.622238996734167,1.088508181953574,0.8438963613494109,0.8438963613494109,1.2458137123783064,1.145175940183261,0.9540142865739448,0.9540142865739448,1.017461943755068,1.0019912265967343,1.115876206632134,1.115876206632134,0.7396378514952391,1.0997060042794298,0.906014925168411,0.906014925168411,1.0564869581919991,0.9973201979071942,1.0800993405909862,1.0800993405909862,0.73817123112005,0.7498725606314366,0.8669135681459019,0.8669135681459019,1.339084967658659,0.933098116605726,0.8994711849568877,0.8994711849568877,0.8659476849868392,0.8508909367192926,1.238007548387723,1.238007548387723,0.6696228913788426,1.3871560675942805,0.880230831776633,0.880230831776633,1.1756176684546995,1.006186335335681,0.7877193256676351,0.7877193256676351,0.6535675931150163,1.2929149189315396,1.4077436216075572,1.4077436216075572,0.5630916299581042
81,0.9788409337909508,0.9833884904347352,0.9833884904347352,0.93308316277041,0.9848233529651046,1.0982818012811286,1.0982818012811286,1.18815894893838,0.9844787817847512,1.3597863218958488,1.3597863218958488,1.1490241478433574,0.9378425331955128,0.9827228790255348,0.9827228790255348,0.991384054765616,1.0204539121254583,0.586102764727896,0.586102764727896,0.8457075574810143,0.970549648106438,0.7510726645226664,0.7510726645226664,0.7592304911609242,0.7489626542129745,1.2542330644933677,1.2542330644933677,1.4215017927291147,1.1957815488860095,1.0888300651529224,1.0888300651529224,1.00373733499129,0.8634916394721855,0.7372830088993849,0.7372830088993849,0.5850961515797621,0.8475879619005765,0.8975221281004916,0.8975221281004916,1.1460066438552283,0.9917004712906876,0.972569042205776,0.972569042205776,0.74042171223335,0.7367151402270318,0.7574260197558627,0.7574260197558627,1.3936605128377455,0.9502638462088272,1.1006373865251264,1.1006373865251264,1.306811902149448,0.9952127048346108,0.8346044158596597,0.8346044158596597,0.8990793997299192,1.073692732714956,1.251396530041752,1.251396530041752,0.9472064485029306,1.2862954923348753,1.3045410582042098,1.3045410582042098,1.290717008356369,1.386453306364828,0.7683139818350947,0.7683139818350947,0.7038564295967469
82,0.6625882331016052,1.160595707479981,1.160595707479981,0.8088689936377051,0.7238482940919233,0.6887078084181572,0.6887078084181572,0.6840683098466117,0.752339012048086,1.1184973727645546,1.1184973727645546,1.146429179689495,1.2853348143718646,1.1489510131300638,1.1489510131300638,0.9107920638960086,0.6827590829741267,1.2754519652123035,1.2754519652123035,1.1356218927353037,0.7949833738068518,0.8521747695384951,0.8521747695384951,1.4213675886057209,0.768927563520526,1.2188692097902454,1.2188692097902454,1.1056399601983922,0.9702578961646988,1.2072922975095113,1.2072922975095113,1.2644567762033332,0.8608714324806033,1.0045316863692326,1.0045316863692326,1.2535634555818855,1.0322106740388448,1.1999255816480083,1.1999255816480083,1.4509458078722937,0.977661472621368,0.8951480820392002,0.8951480820392002,1.4150709316561412,0.7057002053459266,1.084410236964341,1.084410236964341,0.9375230592797008,0.9869128747621024,1.214213365262521,1.214213365262521,0.7264015798045061,0.842543298669145,1.1603694416031776,1.1603694416031776,1.2695053036838326,1.3383469858879171,0.982536859657932,0.982536859657932,1.1192029316835468,1.2154295402647843,1.2980952999909094,1.2980952999909094,1.306966685176246,1.3294935949145363,0.8910680726401374,0.8910680726401374,1.27490384885719
83,1.2361757436800214,1.29870057452886,1.29870057452886,1.330924873476805,1.1580579984226742,0.720054911638735,0.720054911638735,0.8092485060231053,0.6179910582808716,0.7232237228747319,0.7232237228747319,0.7243598484023088,0.7725519945605025,0.6881689227858089,0.6881689227858089,0.9571013834445148,1.3444820909975348,1.0210194435455373,1.0210194435455373,1.1076718408930757,0.8897722298833193,0.8354732538170331,0.8354732538170331,1.312094426018087,0.678069648776814,0.9817078865437272,0.9817078865437272,1.2970453872552796,0.9018389168915522,0.7646744226053466,0.7646744226053466,0.9058773492766076,0.7506694791376243,0.8828964096891688,0.8828964096891688,1.1872274165071584,1.1249819579061382,1.0068644604278851,1.0068644604278851,0.8541660376960709,0.8661408360805601,1.1633719448111677,1.1633719448111677,1.3976538633678053,1.1007559525135735,0.965350911369704,0.965350911369704,1.2917384855814371,0.8860713096110331,0.9287559467067872,0.9287559467067872,0.6829634888200844,0.6104791317660394,0.8653643292474511,0.8653643292474511,0.6859068057365147,0.941175195747766,0.8565285428307656,0.8565285428307656,1.0155627408732262,0.7424227811175462,0.8768076409237093,0.8768076409237093,0.915955094326555,0.9921932820964772,1.1520733732901232,1.1520733732901232,1.2842372651335887
84,0.9839360476068828,1.0576361837993278,1.0576361837993278,0.7555623710494725,0.8719937632979377,0.7238344479567925,0.7238344479567925,0.8599294946278208,0.9178789352202916,0.6626714303028644,0.6626714303028644,0.9335823908677509,0.6286765693170911,0.8067344873597352,0.8067344873597352,0.8176433501973293,0.9533291292427504,0.8583981652942987,0.8583981652942987,0.9835122335552476,1.225348951666663,1.0057558621464904,1.0057558621464904,1.0985306965612087,1.0683476807952863,1.1222263651733553,1.1222263651733553,1.448229290991088,1.3001128029359978,1.1892137462851182,1.1892137462851182,0.8388275754445449,1.000222194878644,0.9913996158837532,0.9913996158837532,1.0294020402881692,0.6292353985657904,0.66228325177446,0.66228325177446,0.7550939563815214,0.8037055130242562,1.2300838781844057,1.2300838781844057,1.0997618675864158,1.1117407819447136,1.040047473986202,1.040047473986202,1.2501499797413895,1.0772150816871222,0.8191592872303542,0.8191592872303542,0.9843281720278284,0.61518965622658,1.1545253572717675,1.1545253572717675,0.5479960618773272,0.8243203225225209,1.2522441006413942,1.2522441006413942,0.8917330418359245,0.7474149960791241,0.6902310610676359,0.6902310610676359,0.638991998266864,1.2364949919902168,1.1484449902112104,1.1484449902112104,1.0355935781626806
85,1.367914410949903,1.23993862125107,1.23993862125107,1.1547455926912011,0.8871061407914591,0.8617364232248594,0.8617364232248594,0.716231840747721,1.2085154871763966,1.2684264394826648,1.2684264394826648,0.8377585961069572,0.935620356425473,0.9938329610648184,0.9938329610648184,0.9954486240852396,0.924964275192536,1.0684054770419562,1.0684054770419562,1.1893310127972327,1.0050578183627543,1.3084217252055128,1.3084217252055128,0.9178030142186294,1.138676365899853,0.8124030144505623,0.8124030144505623,1.348661070580069,1.1045507580615268,0.8893466547207409,0.8893466547207409,0.8129695333859973,1.168264913146185,1.0415167342031226,1.0415167342031226,1.2547716926672148,0.7407677858425145,1.0724176892680504,1.0724176892680504,1.0392340972460077,1.072203338431262,0.7968413507449029,0.7968413507449029,1.0551349714749452,1.083903249850774,1.2502767314861236,1.2502767314861236,1.1738185081104424,0.937122766381542,1.246163080511459,1.246163080511459,1.2722747509387913,1.3338067288568904,1.100690630676294,1.100690630676294,0.9768142370962452,0.6891923636996061,1.057619355709326,1.057619355709326,0.9494201695312584,1.0682171503075633,1.1058709133943527,1.1058709133943527,1.1464392374649213,0.671642993851235,0.983654461952557,0.983654461952557,0.6214524657163214
86,1.0190928629603586,1.2440341221024669,1.2440341221024669,1.2426576660767097,1.058766443645753,1.1495213080327922,1.1495213080327922,1.0615500532147086,0.9454962670767836,1.062060439294111,1.062060439294111,0.9148834698804604,1.092774035687725,1.3674091261245311,1.3674091261245311,0.9358214323531896,1.2554561388309535,0.8965313683736469,0.8965313683736469,0.8985423589751164,1.1834545297526466,0.9237914859523296,0.9237914859523296,0.932394942388201,1.0795469582075548,0.8412345640932064,0.8412345640932064,1.1268339356731372,0.8153063954954539,0.8148989272335039,0.8148989272335039,0.6194592130168936,1.340248132026227,1.0224594228328945,1.0224594228328945,0.7643997524354421,0.7053058985955074,0.877760370203915,0.877760370203915,1.0410781080628508,0.7560861319713962,0.6322695396801218,0.6322695396801218,0.6845917283479968,0.8877224915964709,0.9731631660871628,0.9731631660871628,1.2623895767277091,0.9177716162590138,0.6097078882247002,0.6097078882247002,0.9027720369593588,0.6961849699816095,1.1133183264598543,1.1133183264598543,1.121915465852084,1.3094191916440263,1.2679739666318437,1.2679739666318437,1.3947550591922309,1.1959712275904617,0.9782391827658596,0.9782391827658596,1.1288227930083066,0.8224179429172466,1.196397798779442,1.196397798779442,1.379297995057717
87,1.046581100108037,0.7493130277532047,0.7493130277532047,1.030616835224096,0.8147245247019377,0.7690428277390035,0.7690428277390035,1.0405571419917947,0.8439310211849327,1.0772020154387585,1.0772020154387585,1.02844507388085,0.7321572686701283,0.8043552658285845,0.8043552658285845,1.1693700479559257,0.8307040382378744,1.2374941193149775,1.2374941193149775,1.1933957405720437,1.089222958448275,1.2243800343005002,1.2243800343005002,0.7686533922437039,0.9645128457953878,0.9249075781187396,0.9249075781187396,1.1468395863179068,0.6949837263708932,1.132164320644569,1.132164320644569,1.1165542559125532,1.3018684345754374,1.212720907419141,1.212720907419141,1.004773767034967,1.1718366116794827,0.960405289116329,0.960405289116329,0.7237585421305068,1.0204362321734122,0.7456076654984171,0.7456076654984171,1.0617908300124972,1.1126858616705508,1.117502294232587,1.117502294232587,1.1159714256461477,0.8797158082185312,0.8939138523893194,0.8939138523893194,0.8999760565461157,0.7922306140022236,1.01273242947091,1.01273242947091,0.9057712580667244,0.91860013507651,1.0551726193833042,1.0551726193833042,1.0767712081744512,0.9513585479504658,0.9564621932593056,0.9564621932593056,1.1049645473878964,1.2682736795911704,0.9578370793891,0.9578370793891,0.7072689382822311
